max_ia_risk,max_copy_risk,min_speedup,t_l,t_h,speedup,ia_risk,copy_risk,delta_miou_ia,delta_accuracy_ia,delta_miou_copy,delta_accuracy_copy
0.1,0.55,2.0,0.42,0.48,5.856661865938017,0.0993719797887215,0.10814884399875406,0.005368181818181819,-0.002890909090909091,6.527942925089173e-05,0.0007431629013079667
0.1,0.55,4.0,0.42,0.48,5.856661865938017,0.0993719797887215,0.10814884399875406,0.005368181818181819,-0.002890909090909091,6.527942925089173e-05,0.0007431629013079667
0.1,0.6,,0.42,0.48,5.856661865938017,0.0993719797887215,0.10814884399875406,0.005368181818181819,-0.002890909090909091,6.527942925089173e-05,0.0007431629013079667
0.1,0.6,2.0,0.42,0.48,5.856661865938017,0.0993719797887215,0.10814884399875406,0.005368181818181819,-0.002890909090909091,6.527942925089173e-05,0.0007431629013079667
0.1,0.6,4.0,0.42,0.48,5.856661865938017,0.0993719797887215,0.10814884399875406,0.005368181818181819,-0.002890909090909091,6.527942925089173e-05,0.0007431629013079667
0.1,0.65,,0.42,0.48,5.856661865938017,0.0993719797887215,0.10814884399875406,0.005368181818181819,-0.002890909090909091,6.527942925089173e-05,0.0007431629013079667
0.1,0.65,2.0,0.42,0.48,5.856661865938017,0.0993719797887215,0.10814884399875406,0.005368181818181819,-0.002890909090909091,6.527942925089173e-05,0.0007431629013079667
0.1,0.65,4.0,0.42,0.48,5.856661865938017,0.0993719797887215,0.10814884399875406,0.005368181818181819,-0.002890909090909091,6.527942925089173e-05,0.0007431629013079667
0.1,0.7,,0.42,0.48,5.856661865938017,0.0993719797887215,0.10814884399875406,0.005368181818181819,-0.002890909090909091,6.527942925089173e-05,0.0007431629013079667
0.1,0.7,2.0,0.42,0.48,5.856661865938017,0.0993719797887215,0.10814884399875406,0.005368181818181819,-0.002890909090909091,6.527942925089173e-05,0.0007431629013079667
0.1,0.7,4.0,0.42,0.48,5.856661865938017,0.0993719797887215,0.10814884399875406,0.005368181818181819,-0.002890909090909091,6.527942925089173e-05,0.0007431629013079667
0.1,0.75,,0.42,0.48,5.856661865938017,0.0993719797887215,0.10814884399875406,0.005368181818181819,-0.002890909090909091,6.527942925089173e-05,0.0007431629013079667
0.1,0.75,2.0,0.42,0.48,5.856661865938017,0.0993719797887215,0.10814884399875406,0.005368181818181819,-0.002890909090909091,6.527942925089173e-05,0.0007431629013079667
0.1,0.75,4.0,0.42,0.48,5.856661865938017,0.0993719797887215,0.10814884399875406,0.005368181818181819,-0.002890909090909091,6.527942925089173e-05,0.0007431629013079667
0.1,0.8,,0.42,0.48,5.856661865938017,0.0993719797887215,0.10814884399875406,0.005368181818181819,-0.002890909090909091,6.527942925089173e-05,0.0007431629013079667
0.1,0.8,2.0,0.42,0.48,5.856661865938017,0.0993719797887215,0.10814884399875406,0.005368181818181819,-0.002890909090909091,6.527942925089173e-05,0.0007431629013079667
0.1,0.8,4.0,0.42,0.48,5.856661865938017,0.0993719797887215,0.10814884399875406,0.005368181818181819,-0.002890909090909091,6.527942925089173e-05,0.0007431629013079667
0.1,0.85,,0.42,0.48,5.856661865938017,0.0993719797887215,0.10814884399875406,0.005368181818181819,-0.002890909090909091,6.527942925089173e-05,0.0007431629013079667
0.1,0.85,2.0,0.42,0.48,5.856661865938017,0.0993719797887215,0.10814884399875406,0.005368181818181819,-0.002890909090909091,6.527942925089173e-05,0.0007431629013079667
0.1,0.85,4.0,0.42,0.48,5.856661865938017,0.0993719797887215,0.10814884399875406,0.005368181818181819,-0.002890909090909091,6.527942925089173e-05,0.0007431629013079667
0.1,0.9,,0.42,0.48,5.856661865938017,0.0993719797887215,0.10814884399875406,0.005368181818181819,-0.002890909090909091,6.527942925089173e-05,0.0007431629013079667
0.1,0.9,2.0,0.42,0.48,5.856661865938017,0.0993719797887215,0.10814884399875406,0.005368181818181819,-0.002890909090909091,6.527942925089173e-05,0.0007431629013079667
0.1,0.9,4.0,0.42,0.48,5.856661865938017,0.0993719797887215,0.10814884399875406,0.005368181818181819,-0.002890909090909091,6.527942925089173e-05,0.0007431629013079667
0.1,0.95,,0.42,0.48,5.856661865938017,0.0993719797887215,0.10814884399875406,0.005368181818181819,-0.002890909090909091,6.527942925089173e-05,0.0007431629013079667
0.1,0.95,2.0,0.42,0.48,5.856661865938017,0.0993719797887215,0.10814884399875406,0.005368181818181819,-0.002890909090909091,6.527942925089173e-05,0.0007431629013079667
0.1,0.95,4.0,0.42,0.48,5.856661865938017,0.0993719797887215,0.10814884399875406,0.005368181818181819,-0.002890909090909091,6.527942925089173e-05,0.0007431629013079667
0.1,1.0,,0.42,0.48,5.856661865938017,0.0993719797887215,0.10814884399875406,0.005368181818181819,-0.002890909090909091,6.527942925089173e-05,0.0007431629013079667
0.1,1.0,2.0,0.42,0.48,5.856661865938017,0.0993719797887215,0.10814884399875406,0.005368181818181819,-0.002890909090909091,6.527942925089173e-05,0.0007431629013079667
0.1,1.0,4.0,0.42,0.48,5.856661865938017,0.0993719797887215,0.10814884399875406,0.005368181818181819,-0.002890909090909091,6.527942925089173e-05,0.0007431629013079667
0.15,0.1,,0.25,0.67,1.8330657043005638,0.03678879678963561,0.09819850237254144,0.002591608391608392,-0.003508391608391609,-0.00017424593967517492,-0.0017252900232018573
0.15,0.15,,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.15,2.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.15,4.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.15,6.0,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
0.15,0.2,,0.25,0.47,6.657529155355025,0.12356999067525615,0.11070183487595198,0.00513,-0.007966666666666667,1.2093023255813654e-05,0.0009427906976744188
